"V1"
"AMBIENT VIAL INFO: the CV for CO2 was 0.3387.  File = 20140312_Y"
"TIME ZERO INFO: the CV for N2O was 0.0292.  File = 20140312_Y"
"TIME ZERO INFO: the CV for CO2 was 0.3373.  File = 20140312_Y"
"AMBIENT VIAL INFO: the CV for N2O was 0.0066.  File = 20140313_Z"
"AMBIENT VIAL INFO: the CV for CO2 was 0.1395.  File = 20140313_Z"
"TIME ZERO INFO: the CV for N2O was 0.07.  File = 20140313_Z"
"TIME ZERO INFO: the CV for CO2 was 0.2114.  File = 20140313_Z"
"AMBIENT VIAL INFO: the CV for N2O was 0.0159.  File = 20140416_J"
"AMBIENT VIAL INFO: the CV for CO2 was 0.1387.  File = 20140416_J"
"TIME ZERO INFO: the CV for N2O was 0.051.  File = 20140416_J"
"TIME ZERO INFO: the CV for CO2 was 0.227.  File = 20140416_J"
"AMBIENT VIAL INFO: the CV for N2O was 0.012.  File = 20140416_V"
"AMBIENT VIAL INFO: the CV for CO2 was 0.1623.  File = 20140416_V"
"TIME ZERO INFO: the CV for N2O was 0.0635.  File = 20140416_V"
"TIME ZERO INFO: the CV for CO2 was 0.1786.  File = 20140416_V"
"AMBIENT VIAL INFO: the CV for N2O was 0.0202.  File = 20140417_K"
"AMBIENT VIAL INFO: the CV for CO2 was 0.094.  File = 20140417_K"
"TIME ZERO INFO: the CV for N2O was 0.07.  File = 20140417_K"
"TIME ZERO INFO: the CV for CO2 was 0.2286.  File = 20140417_K"
"AMBIENT VIAL INFO: the CV for N2O was 0.0238.  File = 20140417_N"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0887.  File = 20140417_N"
"TIME ZERO INFO: the CV for N2O was 0.2742.  File = 20140417_N"
"TIME ZERO INFO: the CV for CO2 was 1.2716.  File = 20140417_N"
"AMBIENT VIAL INFO: the CV for N2O was 0.0449.  File = 20140418_M"
"AMBIENT VIAL INFO: the CV for CO2 was 0.1223.  File = 20140418_M"
"TIME ZERO INFO: the CV for N2O was 0.0631.  File = 20140418_M"
"TIME ZERO INFO: the CV for CO2 was 0.1934.  File = 20140418_M"
"AMBIENT VIAL INFO: the CV for N2O was 0.0113.  File = 20140418_P"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0795.  File = 20140418_P"
"TIME ZERO INFO: the CV for N2O was 0.0615.  File = 20140418_P"
"TIME ZERO INFO: the CV for CO2 was 0.1705.  File = 20140418_P"
"AMBIENT VIAL INFO: the CV for N2O was 0.0644.  File = 20140605_Trav"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0166.  File = 20140605_Trav"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140605_Trav"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140605_Trav"
"AMBIENT VIAL INFO: the CV for N2O was 0.0163.  File = 20140606_Leak0"
"AMBIENT VIAL INFO: the CV for CO2 was 0.005.  File = 20140606_Leak0"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140606_Leak0"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140606_Leak0"
"AMBIENT VIAL INFO: the CV for N2O was 0.0153.  File = 20140613_Leak1"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0104.  File = 20140613_Leak1"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140613_Leak1"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140613_Leak1"
"AMBIENT VIAL INFO: the CV for N2O was 0.0072.  File = 20140701_Leak4"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0746.  File = 20140701_Leak4"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140701_Leak4"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140701_Leak4"
"AMBIENT VIAL INFO: the CV for N2O was 0.0096.  File = 20140806_Leak8"
"AMBIENT VIAL INFO: the CV for CO2 was 0.124.  File = 20140806_Leak8"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140806_Leak8"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140806_Leak8"
"AMBIENT VIAL INFO: the CV for N2O was 0.0072.  File = 20140905_Leak12"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0795.  File = 20140905_Leak12"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140905_Leak12"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140905_Leak12"
"AMBIENT VIAL INFO: the CV for N2O was 0.023.  File = 20141201_JankowskiA"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0118.  File = 20141201_JankowskiA"
"TIME ZERO INFO: the CV for N2O was 0.0713.  File = 20141201_JankowskiA"
"TIME ZERO INFO: the CV for CO2 was 0.7301.  File = 20141201_JankowskiA"
"AMBIENT VIAL INFO: the CV for N2O was 0.0067.  File = 20141201_JankowskiB"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0573.  File = 20141201_JankowskiB"
"TIME ZERO INFO: the CV for N2O was 0.0859.  File = 20141201_JankowskiB"
"TIME ZERO INFO: the CV for CO2 was 0.0949.  File = 20141201_JankowskiB"
"V1"
"AMBIENT VIAL INFO: the CV for N2O was 0.0103.  File = 20131104_AA"
"AMBIENT VIAL INFO: the CV for CO2 was 0.047.  File = 20131104_AA"
"TIME ZERO INFO: the CV for N2O was 0.123.  File = 20131104_AA"
"TIME ZERO INFO: the CV for CO2 was 0.4726.  File = 20131104_AA"
"AMBIENT VIAL INFO: the CV for N2O was 0.0262.  File = 20131105_BB"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0348.  File = 20131105_BB"
"TIME ZERO INFO: the CV for N2O was 0.106.  File = 20131105_BB"
"TIME ZERO INFO: the CV for CO2 was 0.3373.  File = 20131105_BB"
"AMBIENT VIAL INFO: the CV for N2O was 0.0409.  File = 20131105_U"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0221.  File = 20131105_U"
"TIME ZERO INFO: the CV for N2O was 0.1642.  File = 20131105_U"
"TIME ZERO INFO: the CV for CO2 was 0.1365.  File = 20131105_U"
"AMBIENT VIAL INFO: the CV for N2O was 0.0066.  File = 20131106_V"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0189.  File = 20131106_V"
"TIME ZERO INFO: the CV for N2O was 0.1216.  File = 20131106_V"
"TIME ZERO INFO: the CV for CO2 was 0.2184.  File = 20131106_V"
"AMBIENT VIAL INFO: the CV for N2O was 0.0136.  File = 20131106_W"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0771.  File = 20131106_W"
"TIME ZERO INFO: the CV for N2O was 0.1416.  File = 20131106_W"
"TIME ZERO INFO: the CV for CO2 was 0.1632.  File = 20131106_W"
"AMBIENT VIAL INFO: the CV for N2O was 0.0108.  File = 20131107_X"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0146.  File = 20131107_X"
"TIME ZERO INFO: the CV for N2O was 0.1624.  File = 20131107_X"
"TIME ZERO INFO: the CV for CO2 was 0.2441.  File = 20131107_X"
"AMBIENT VIAL INFO: the CV for N2O was 0.0261.  File = 20131107_Y"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0247.  File = 20131107_Y"
"TIME ZERO INFO: the CV for N2O was 0.218.  File = 20131107_Y"
"TIME ZERO INFO: the CV for CO2 was 0.2707.  File = 20131107_Y"
"AMBIENT VIAL INFO: the CV for N2O was 0.0107.  File = 20131108_Z"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0164.  File = 20131108_Z"
"TIME ZERO INFO: the CV for N2O was 0.1277.  File = 20131108_Z"
"TIME ZERO INFO: the CV for CO2 was 0.1851.  File = 20131108_Z"
"AMBIENT VIAL INFO: the CV for N2O was 0.0081.  File = 20140113_W"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0037.  File = 20140113_W"
"TIME ZERO INFO: the CV for N2O was 0.1095.  File = 20140113_W"
"TIME ZERO INFO: the CV for CO2 was 0.1136.  File = 20140113_W"
"AMBIENT VIAL INFO: the CV for N2O was 0.0391.  File = 20140113_X"
"AMBIENT VIAL INFO: the CV for CO2 was 0.004.  File = 20140113_X"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140113_X"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140113_X"
"AMBIENT VIAL INFO: the CV for N2O was 0.0368.  File = 20140114_V"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0381.  File = 20140114_V"
"TIME ZERO INFO: the CV for N2O was 0.0988.  File = 20140114_V"
"TIME ZERO INFO: the CV for CO2 was 0.1552.  File = 20140114_V"
"AMBIENT VIAL INFO: the CV for N2O was 0.0132.  File = 20140310_H"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0572.  File = 20140310_H"
"TIME ZERO INFO: the CV for N2O was 0.024.  File = 20140310_H"
"TIME ZERO INFO: the CV for CO2 was 0.046.  File = 20140310_H"
"AMBIENT VIAL INFO: the CV for N2O was 0.014.  File = 20140310_U"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0111.  File = 20140310_U"
"TIME ZERO INFO: the CV for N2O was 0.075.  File = 20140310_U"
"TIME ZERO INFO: the CV for CO2 was 0.1614.  File = 20140310_U"
"AMBIENT VIAL INFO: the CV for N2O was 0.0087.  File = 20140311_W"
"AMBIENT VIAL INFO: the CV for CO2 was 0.2023.  File = 20140311_W"
"TIME ZERO INFO: the CV for N2O was 0.0459.  File = 20140311_W"
"TIME ZERO INFO: the CV for CO2 was 0.2948.  File = 20140311_W"
"AMBIENT VIAL INFO: the CV for N2O was 0.0103.  File = 20140311_X"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0874.  File = 20140311_X"
"TIME ZERO INFO: the CV for N2O was 0.0743.  File = 20140311_X"
"TIME ZERO INFO: the CV for CO2 was 0.259.  File = 20140311_X"
"AMBIENT VIAL INFO: the CV for N2O was 0.0158.  File = 20140312_Y"
"AMBIENT VIAL INFO: the CV for CO2 was 0.3387.  File = 20140312_Y"
"TIME ZERO INFO: the CV for N2O was 0.0292.  File = 20140312_Y"
"TIME ZERO INFO: the CV for CO2 was 0.3373.  File = 20140312_Y"
"AMBIENT VIAL INFO: the CV for N2O was 0.0066.  File = 20140313_Z"
"AMBIENT VIAL INFO: the CV for CO2 was 0.1395.  File = 20140313_Z"
"TIME ZERO INFO: the CV for N2O was 0.07.  File = 20140313_Z"
"TIME ZERO INFO: the CV for CO2 was 0.2114.  File = 20140313_Z"
"AMBIENT VIAL INFO: the CV for N2O was 0.0159.  File = 20140416_J"
"AMBIENT VIAL INFO: the CV for CO2 was 0.1387.  File = 20140416_J"
"TIME ZERO INFO: the CV for N2O was 0.051.  File = 20140416_J"
"TIME ZERO INFO: the CV for CO2 was 0.227.  File = 20140416_J"
"AMBIENT VIAL INFO: the CV for N2O was 0.012.  File = 20140416_V"
"AMBIENT VIAL INFO: the CV for CO2 was 0.1623.  File = 20140416_V"
"TIME ZERO INFO: the CV for N2O was 0.0635.  File = 20140416_V"
"TIME ZERO INFO: the CV for CO2 was 0.1786.  File = 20140416_V"
"AMBIENT VIAL INFO: the CV for N2O was 0.0202.  File = 20140417_K"
"AMBIENT VIAL INFO: the CV for CO2 was 0.094.  File = 20140417_K"
"TIME ZERO INFO: the CV for N2O was 0.07.  File = 20140417_K"
"TIME ZERO INFO: the CV for CO2 was 0.2286.  File = 20140417_K"
"AMBIENT VIAL INFO: the CV for N2O was 0.0238.  File = 20140417_N"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0887.  File = 20140417_N"
"TIME ZERO INFO: the CV for N2O was 0.2742.  File = 20140417_N"
"TIME ZERO INFO: the CV for CO2 was 1.2716.  File = 20140417_N"
"AMBIENT VIAL INFO: the CV for N2O was 0.0449.  File = 20140418_M"
"AMBIENT VIAL INFO: the CV for CO2 was 0.1223.  File = 20140418_M"
"TIME ZERO INFO: the CV for N2O was 0.0631.  File = 20140418_M"
"TIME ZERO INFO: the CV for CO2 was 0.1934.  File = 20140418_M"
"AMBIENT VIAL INFO: the CV for N2O was 0.0113.  File = 20140418_P"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0795.  File = 20140418_P"
"TIME ZERO INFO: the CV for N2O was 0.0615.  File = 20140418_P"
"TIME ZERO INFO: the CV for CO2 was 0.1705.  File = 20140418_P"
"AMBIENT VIAL INFO: the CV for N2O was 0.0644.  File = 20140605_Trav"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0166.  File = 20140605_Trav"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140605_Trav"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140605_Trav"
"AMBIENT VIAL INFO: the CV for N2O was 0.0163.  File = 20140606_Leak0"
"AMBIENT VIAL INFO: the CV for CO2 was 0.005.  File = 20140606_Leak0"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140606_Leak0"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140606_Leak0"
"AMBIENT VIAL INFO: the CV for N2O was 0.0153.  File = 20140613_Leak1"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0104.  File = 20140613_Leak1"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140613_Leak1"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140613_Leak1"
"AMBIENT VIAL INFO: the CV for N2O was 0.0072.  File = 20140701_Leak4"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0746.  File = 20140701_Leak4"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140701_Leak4"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140701_Leak4"
"AMBIENT VIAL INFO: the CV for N2O was 0.0096.  File = 20140806_Leak8"
"AMBIENT VIAL INFO: the CV for CO2 was 0.124.  File = 20140806_Leak8"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140806_Leak8"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140806_Leak8"
"AMBIENT VIAL INFO: the CV for N2O was 0.0072.  File = 20140905_Leak12"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0795.  File = 20140905_Leak12"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140905_Leak12"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140905_Leak12"
"AMBIENT VIAL INFO: the CV for N2O was 0.023.  File = 20141201_JankowskiA"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0118.  File = 20141201_JankowskiA"
"TIME ZERO INFO: the CV for N2O was 0.0713.  File = 20141201_JankowskiA"
"TIME ZERO INFO: the CV for CO2 was 0.7301.  File = 20141201_JankowskiA"
"AMBIENT VIAL INFO: the CV for N2O was 0.0067.  File = 20141201_JankowskiB"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0573.  File = 20141201_JankowskiB"
"TIME ZERO INFO: the CV for N2O was 0.0859.  File = 20141201_JankowskiB"
"TIME ZERO INFO: the CV for CO2 was 0.0949.  File = 20141201_JankowskiB"
"V1"
"AMBIENT VIAL INFO: the CV for N2O was 0.0103.  File = 20131104_AA"
"AMBIENT VIAL INFO: the CV for CO2 was 0.047.  File = 20131104_AA"
"TIME ZERO INFO: the CV for N2O was 0.123.  File = 20131104_AA"
"TIME ZERO INFO: the CV for CO2 was 0.4726.  File = 20131104_AA"
"AMBIENT VIAL INFO: the CV for N2O was 0.0262.  File = 20131105_BB"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0348.  File = 20131105_BB"
"TIME ZERO INFO: the CV for N2O was 0.106.  File = 20131105_BB"
"TIME ZERO INFO: the CV for CO2 was 0.3373.  File = 20131105_BB"
"AMBIENT VIAL INFO: the CV for N2O was 0.0409.  File = 20131105_U"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0221.  File = 20131105_U"
"TIME ZERO INFO: the CV for N2O was 0.1642.  File = 20131105_U"
"TIME ZERO INFO: the CV for CO2 was 0.1365.  File = 20131105_U"
"AMBIENT VIAL INFO: the CV for N2O was 0.0066.  File = 20131106_V"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0189.  File = 20131106_V"
"TIME ZERO INFO: the CV for N2O was 0.1216.  File = 20131106_V"
"TIME ZERO INFO: the CV for CO2 was 0.2184.  File = 20131106_V"
"AMBIENT VIAL INFO: the CV for N2O was 0.0136.  File = 20131106_W"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0771.  File = 20131106_W"
"TIME ZERO INFO: the CV for N2O was 0.1416.  File = 20131106_W"
"TIME ZERO INFO: the CV for CO2 was 0.1632.  File = 20131106_W"
"AMBIENT VIAL INFO: the CV for N2O was 0.0108.  File = 20131107_X"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0146.  File = 20131107_X"
"TIME ZERO INFO: the CV for N2O was 0.1624.  File = 20131107_X"
"TIME ZERO INFO: the CV for CO2 was 0.2441.  File = 20131107_X"
"AMBIENT VIAL INFO: the CV for N2O was 0.0261.  File = 20131107_Y"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0247.  File = 20131107_Y"
"TIME ZERO INFO: the CV for N2O was 0.218.  File = 20131107_Y"
"TIME ZERO INFO: the CV for CO2 was 0.2707.  File = 20131107_Y"
"AMBIENT VIAL INFO: the CV for N2O was 0.0107.  File = 20131108_Z"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0164.  File = 20131108_Z"
"TIME ZERO INFO: the CV for N2O was 0.1277.  File = 20131108_Z"
"TIME ZERO INFO: the CV for CO2 was 0.1851.  File = 20131108_Z"
"AMBIENT VIAL INFO: the CV for N2O was 0.0081.  File = 20140113_W"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0037.  File = 20140113_W"
"TIME ZERO INFO: the CV for N2O was 0.1095.  File = 20140113_W"
"TIME ZERO INFO: the CV for CO2 was 0.1136.  File = 20140113_W"
"AMBIENT VIAL INFO: the CV for N2O was 0.0391.  File = 20140113_X"
"AMBIENT VIAL INFO: the CV for CO2 was 0.004.  File = 20140113_X"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140113_X"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140113_X"
"AMBIENT VIAL INFO: the CV for N2O was 0.0368.  File = 20140114_V"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0381.  File = 20140114_V"
"TIME ZERO INFO: the CV for N2O was 0.0988.  File = 20140114_V"
"TIME ZERO INFO: the CV for CO2 was 0.1552.  File = 20140114_V"
"AMBIENT VIAL INFO: the CV for N2O was 0.0132.  File = 20140310_H"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0572.  File = 20140310_H"
"TIME ZERO INFO: the CV for N2O was 0.024.  File = 20140310_H"
"TIME ZERO INFO: the CV for CO2 was 0.046.  File = 20140310_H"
"AMBIENT VIAL INFO: the CV for N2O was 0.014.  File = 20140310_U"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0111.  File = 20140310_U"
"TIME ZERO INFO: the CV for N2O was 0.075.  File = 20140310_U"
"TIME ZERO INFO: the CV for CO2 was 0.1614.  File = 20140310_U"
"AMBIENT VIAL INFO: the CV for N2O was 0.0087.  File = 20140311_W"
"AMBIENT VIAL INFO: the CV for CO2 was 0.2023.  File = 20140311_W"
"TIME ZERO INFO: the CV for N2O was 0.0459.  File = 20140311_W"
"TIME ZERO INFO: the CV for CO2 was 0.2948.  File = 20140311_W"
"AMBIENT VIAL INFO: the CV for N2O was 0.0103.  File = 20140311_X"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0874.  File = 20140311_X"
"TIME ZERO INFO: the CV for N2O was 0.0743.  File = 20140311_X"
"TIME ZERO INFO: the CV for CO2 was 0.259.  File = 20140311_X"
"AMBIENT VIAL INFO: the CV for N2O was 0.0158.  File = 20140312_Y"
"AMBIENT VIAL INFO: the CV for CO2 was 0.3387.  File = 20140312_Y"
"TIME ZERO INFO: the CV for N2O was 0.0292.  File = 20140312_Y"
"TIME ZERO INFO: the CV for CO2 was 0.3373.  File = 20140312_Y"
"AMBIENT VIAL INFO: the CV for N2O was 0.0066.  File = 20140313_Z"
"AMBIENT VIAL INFO: the CV for CO2 was 0.1395.  File = 20140313_Z"
"TIME ZERO INFO: the CV for N2O was 0.07.  File = 20140313_Z"
"TIME ZERO INFO: the CV for CO2 was 0.2114.  File = 20140313_Z"
"AMBIENT VIAL INFO: the CV for N2O was 0.0159.  File = 20140416_J"
"AMBIENT VIAL INFO: the CV for CO2 was 0.1387.  File = 20140416_J"
"TIME ZERO INFO: the CV for N2O was 0.051.  File = 20140416_J"
"TIME ZERO INFO: the CV for CO2 was 0.227.  File = 20140416_J"
"AMBIENT VIAL INFO: the CV for N2O was 0.012.  File = 20140416_V"
"AMBIENT VIAL INFO: the CV for CO2 was 0.1623.  File = 20140416_V"
"TIME ZERO INFO: the CV for N2O was 0.0635.  File = 20140416_V"
"TIME ZERO INFO: the CV for CO2 was 0.1786.  File = 20140416_V"
"AMBIENT VIAL INFO: the CV for N2O was 0.0202.  File = 20140417_K"
"AMBIENT VIAL INFO: the CV for CO2 was 0.094.  File = 20140417_K"
"TIME ZERO INFO: the CV for N2O was 0.07.  File = 20140417_K"
"TIME ZERO INFO: the CV for CO2 was 0.2286.  File = 20140417_K"
"AMBIENT VIAL INFO: the CV for N2O was 0.0238.  File = 20140417_N"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0887.  File = 20140417_N"
"TIME ZERO INFO: the CV for N2O was 0.2742.  File = 20140417_N"
"TIME ZERO INFO: the CV for CO2 was 1.2716.  File = 20140417_N"
"AMBIENT VIAL INFO: the CV for N2O was 0.0449.  File = 20140418_M"
"AMBIENT VIAL INFO: the CV for CO2 was 0.1223.  File = 20140418_M"
"TIME ZERO INFO: the CV for N2O was 0.0631.  File = 20140418_M"
"TIME ZERO INFO: the CV for CO2 was 0.1934.  File = 20140418_M"
"AMBIENT VIAL INFO: the CV for N2O was 0.0113.  File = 20140418_P"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0795.  File = 20140418_P"
"TIME ZERO INFO: the CV for N2O was 0.0615.  File = 20140418_P"
"TIME ZERO INFO: the CV for CO2 was 0.1705.  File = 20140418_P"
"AMBIENT VIAL INFO: the CV for N2O was 0.0644.  File = 20140605_Trav"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0166.  File = 20140605_Trav"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140605_Trav"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140605_Trav"
"AMBIENT VIAL INFO: the CV for N2O was 0.0163.  File = 20140606_Leak0"
"AMBIENT VIAL INFO: the CV for CO2 was 0.005.  File = 20140606_Leak0"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140606_Leak0"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140606_Leak0"
"AMBIENT VIAL INFO: the CV for N2O was 0.0153.  File = 20140613_Leak1"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0104.  File = 20140613_Leak1"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140613_Leak1"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140613_Leak1"
"AMBIENT VIAL INFO: the CV for N2O was 0.0072.  File = 20140701_Leak4"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0746.  File = 20140701_Leak4"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140701_Leak4"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140701_Leak4"
"AMBIENT VIAL INFO: the CV for N2O was 0.0096.  File = 20140806_Leak8"
"AMBIENT VIAL INFO: the CV for CO2 was 0.124.  File = 20140806_Leak8"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140806_Leak8"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140806_Leak8"
"AMBIENT VIAL INFO: the CV for N2O was 0.0072.  File = 20140905_Leak12"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0795.  File = 20140905_Leak12"
"TIME ZERO INFO: the CV for N2O was NA.  File = 20140905_Leak12"
"TIME ZERO INFO: the CV for CO2 was NA.  File = 20140905_Leak12"
"AMBIENT VIAL INFO: the CV for N2O was 0.023.  File = 20141201_JankowskiA"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0118.  File = 20141201_JankowskiA"
"TIME ZERO INFO: the CV for N2O was 0.0713.  File = 20141201_JankowskiA"
"TIME ZERO INFO: the CV for CO2 was 0.7301.  File = 20141201_JankowskiA"
"AMBIENT VIAL INFO: the CV for N2O was 0.0067.  File = 20141201_JankowskiB"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0573.  File = 20141201_JankowskiB"
"TIME ZERO INFO: the CV for N2O was 0.0859.  File = 20141201_JankowskiB"
"TIME ZERO INFO: the CV for CO2 was 0.0949.  File = 20141201_JankowskiB"
"V1"
"AMBIENT VIAL INFO: the CV for N2O was 0.0103.  File = 20131104_AA"
"AMBIENT VIAL INFO: the CV for CO2 was 0.047.  File = 20131104_AA"
"TIME ZERO INFO: the CV for N2O was 0.123.  File = 20131104_AA"
"TIME ZERO INFO: the CV for CO2 was 0.4726.  File = 20131104_AA"
"AMBIENT VIAL INFO: the CV for N2O was 0.0262.  File = 20131105_BB"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0348.  File = 20131105_BB"
"TIME ZERO INFO: the CV for N2O was 0.106.  File = 20131105_BB"
"TIME ZERO INFO: the CV for CO2 was 0.3373.  File = 20131105_BB"
"AMBIENT VIAL INFO: the CV for N2O was 0.0409.  File = 20131105_U"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0221.  File = 20131105_U"
"TIME ZERO INFO: the CV for N2O was 0.1642.  File = 20131105_U"
"TIME ZERO INFO: the CV for CO2 was 0.1365.  File = 20131105_U"
"AMBIENT VIAL INFO: the CV for N2O was 0.0066.  File = 20131106_V"
"AMBIENT VIAL INFO: the CV for CO2 was 0.0189.  File = 20131106_V"
